14.08362675,10.240009,,,,,,
13.70707226,7.089926,,,,,,
13.45710468,15.903549,,,,,,
13.95669746,0.028639793,,,,,,
14.97833729,14.260551,,,,,,
15.39261723,1.5683355,,,,,,
15.58606434,6.9713354,,,,,,
15.63289547,0.33874464,,,,,,
15.5172472,8.684052,,,,,,
15.44373894,9.441432,,,,,,
15.08404922,13.249782,,,,,,
14.71550274,1.599268,,,,,,
14.00289536,6.9625735,,,,,,
13.38920689,0.106996536,,,,,,
13.02522945,8.83306,,,,,,
12.47729301,15.092119,,,,,,
11.5217371,15.993657,,,,,,
10.62705231,4.373517,,,,,,
10.3580637,4.058909,,,,,,
10.46440506,15.303844,,,,,,
10.19555473,0.22599077,,,,,,
9.430382729,15.301096,,,,,,
9.423470497,1.8190708,,,,,,
9.505351067,0.5447488,,,,,,
8.840004921,13.001492,,,,,,
8.200060844,1.5458884,,,,,,
7.647197247,4.1254025,,,,,,
6.698704243,15.226722,,,,,,
6.165249348,15.737867,,,,,,
6.08787775,3.3239431,,,,,,
6.193012714,0.008389473,,,,,,
5.942383289,3.6509957,,,,,,
5.285959721,11.621002,,,,,,
4.501828194,3.2122502,,,,,,
3.513365984,15.816763,,,,,,
2.732932806,2.6136193,,,,,,
2.456374884,5.8695126,,,,,,
2.63099575,14.443324,,,,,,
2.603790045,0.16085434,,,,,,
2.772897959,1.9400845,,,,,,
2.825165272,3.2209406,,,,,,
3.015365124,0.017518044,,,,,,
3.332731962,13.76346,,,,,,
4.080424309,0.017866135,,,,,,
4.820864677,15.729805,,,,,,
5.469894886,2.024496,,,,,,
5.796938419,6.669619,,,,,,
5.767427921,12.200362,,,,,,
5.682245255,10.232849,,,,,,
5.541068554,0.06788874,,,,,,
5.568106651,1.7781763,,,,,,
5.462012291,15.562122,,,,,,
5.006381989,0.48944855,,,,,,
4.73272562,0.6015768,,,,,,
4.696619034,12.153091,,,,,,
4.827817917,13.134291,,,,,,
5.175885201,0.86209726,,,,,,
5.159724236,1.250896,,,,,,
4.641666889,4.252119,,,,,,
3.853002071,2.8610601,,,,,,
3.708425522,9.97E-05,,,,,,
3.785988092,0.8993988,,,,,,
3.779313088,8.09915,,,,,,
3.51881218,6.3294306,,,,,,
3.274396896,7.7684236,,,,,,
3.373896122,0.00499773,,,,,,
3.796433687,0.024009228,,,,,,
3.92716217,12.109503,,,,,,
3.968055964,15.944555,,,,,,
4.091575146,15.993944,,,,,,
3.98126626,13.6853695,,,,,,
3.683714867,1.2036724,,,,,,
3.475966692,9.004894,,,,,,
3.511305094,3.8618011,,,,,,
3.525161743,13.155607,,,,,,
3.227318525,1.1335006,,,,,,
3.019610882,1.2325382,,,,,,
3.240451336,9.312247,,,,,,
3.413594961,0.16386127,,,,,,
3.35451746,0.005549431,,,,,,
2.999511719,12.745878,,,,,,
2.734097481,15.723869,,,,,,
2.64876771,2.5523958,,,,,,
2.663847923,0.000243187,,,,,,
2.53582263,8.363708,,,,,,
2.191389322,1.233614,,,,,,
2.013315201,15.86327,,,,,,
2.019990206,7.122845,,,,,,
2.183113337,13.999723,,,,,,
2.24570775,0.006268501,,,,,,
2.126874447,0.031877995,,,,,,
1.983970761,4.5386133,,,,,,
1.788609028,13.4523325,,,,,,
1.866707683,1.6703215,,,,,,
2.10935545,12.054101,,,,,,
2.308255911,9.211865,,,,,,
2.227959156,2.9503212,,,,,,
2.099512816,14.225279,,,,,,
2.035307884,10.286512,,,,,,
1.985961437,8.360453,,,,,,
1.947778225,6.052251,,,,,,
1.816025972,6.589388,,,,,,
1.759335876,13.485056,,,,,,
2.005626917,1.9585829,,,,,,
2.388837099,0.3058815,,,,,,
2.641072989,12.765998,,,,,,
2.798758745,2.6444383,,,,,,
2.835118771,12.103366,,,,,,
3.003004551,15.038154,,,,,,
3.044351101,0.26575136,,,,,,
2.927823067,0.006901264,,,,,,
2.811282396,3.6581054,,,,,,
2.705156803,0.002907753,,,,,,
2.767690182,15.991846,,,,,,
2.861722469,9.183679,,,,,,
2.876897097,5.5197153,,,,,,
2.812908411,8.251639,,,,,,
2.606845379,0.27186537,,,,,,
2.290038824,10.176859,,,,,,
2.242366791,14.2656,,,,,,
2.441954374,0.45445967,,,,,,
2.767611027,4.4721026,,,,,,
3.030328751,15.939884,,,,,,
3.114300251,0.12510586,,,,,,
3.156228781,0.010520458,,,,,,
3.103249788,2.3462934,,,,,,
2.923937559,5.0577126,,,,,,
2.754980087,12.652149,,,,,,
2.6861341,15.958899,,,,,,
2.691139221,0.045866013,,,,,,
2.51690197,1.1032495,,,,,,
2.151973724,4.8398066,,,,,,
1.856799722,10.252108,,,,,,
1.688665032,10.857761,,,,,,
1.647297621,9.93199,,,,,,
1.639719009,4.7200913,,,,,,
1.594952583,2.912561,,,,,,
1.415558696,0.006868362,,,,,,
1.195040226,6.4337,,,,,,
1.112800598,12.594075,,,,,,
1.075181961,14.610426,,,,,,
0.996402681,0.07043171,,,,,,
0.94018954,2.0845475,,,,,,
0.996123254,1.6508718,,,,,,
1.111819387,0.5096245,,,,,,
1.190246463,9.348057,,,,,,
1.190020442,15.975641,,,,,,
1.092849612,10.330004,,,,,,
0.99581176,1.2177892,,,,,,
0.958407462,15.999712,,,,,,
0.913521171,0.10386896,,,,,,
0.92460388,1.4727545,,,,,,
0.958259881,11.709462,,,,,,
0.939602673,14.156915,,,,,,
1.051562786,1.8786287,,,,,,
1.171042323,0.19257927,,,,,,
1.271941185,0.10836315,,,,,,
1.443905592,0.5448475,,,,,,
1.600941896,7.0835533,,,,,,
1.657228112,0.002863884,,,,,,
1.515507937,0.10186863,,,,,,
1.299063563,0.2810855,,,,,,
1.007667542,11.619774,,,,,,
0.793247879,0.0976305,,,,,,
0.715164125,2.1394186,,,,,,
0.695614934,0.001275539,,,,,,
0.829865277,6.53329,,,,,,
1.208975077,15.574795,,,,,,
1.713567257,5.94243,,,,,,
2.102385759,5.7029696,,,,,,
2.341751099,10.291607,,,,,,
2.515624762,0.9738946,,,,,,
2.38414073,12.748146,,,,,,
1.946153402,4.425665,,,,,,
1.333863378,7.104098,,,,,,
0.88562727,0.20591307,,,,,,
0.750547946,3.2947235,,,,,,
0.802371681,2.920786,,,,,,
1.310618043,15.149672,,,,,,
2.124886036,4.9460382,,,,,,
2.773620367,15.999926,,,,,,
2.874462128,13.037176,,,,,,
2.885446072,10.474222,,,,,,
2.748908043,15.999067,,,,,,
2.156417131,0.06362581,,,,,,
1.54023838,0.15784025,,,,,,
0.931488574,6.882787,,,,,,
0.55205828,4.356182,,,,,,
0.302736193,4.652445,,,,,,
0.176930949,8.4505415,,,,,,
0.079703994,0.024353504,,,,,,
0.061513897,0.004210472,,,,,,
0.060045615,12.367214,,,,,,
0.080948398,0.002525806,,,,,,
0.216231406,9.843586,,,,,,
0.244719401,3.905233,,,,,,
0.227604508,14.974612,,,,,,
0.221255064,8.951988,,,,,,
0.167312697,4.038423,,,,,,
0.08600957,0.000171661,,,,,,
0.109082498,15.591242,,,,,,
0.241507605,2.1622438,,,,,,
0.317695022,4.560812,,,,,,
0.265981376,0.011359215,,,,,,
0.103548169,15.153026,,,,,,
0.072595514,0.000676155,,,,,,
0.071590856,3.994936,,,,,,
0.078445867,4.9631724,,,,,,
0.082126834,0.64393187,,,,,,
0.086117186,14.574484,,,,,,
0.221478656,3.865467,,,,,,
0.41129598,3.275526,,,,,,
0.535862386,1.1618853,,,,,,
0.768419862,2.3583536,,,,,,
1.293878913,0.18943882,,,,,,
1.498906612,0.011009216,,,,,,
1.42845881,0.17393637,,,,,,
1.564848185,12.749144,,,,,,
1.693960309,0.006928444,,,,,,
1.623880625,0.039165974,,,,,,
1.545358181,5.426732,,,,,,
1.4369663,14.11881,,,,,,
1.111969829,1.4788418,,,,,,
0.906671941,5.72E-05,,,,,,
0.915428579,3.0507793,,,,,,
1.172211647,8.226049,,,,,,
1.58999753,15.803249,,,,,,
1.83408165,15.229015,,,,,,
1.692065716,9.1958885,,,,,,
1.400249243,1.2356386,,,,,,
1.175314665,15.613249,,,,,,
1.010135412,0.46252632,,,,,,
0.860139906,13.565668,,,,,,
0.942750394,10.614355,,,,,,
1.224221706,1.4657826,,,,,,
1.367337823,2.5391207,,,,,,
1.472660899,10.845388,,,,,,
1.532895207,0.000411987,,,,,,
1.604203224,15.951124,,,,,,
1.783722162,0.003219605,,,,,,
1.899366736,15.294136,,,,,,
1.962813497,3.6504064,,,,,,
2.108772039,9.03728,,,,,,
2.093929052,8.075479,,,,,,
1.820639134,11.954556,,,,,,
1.663738966,1.6397281,,,,,,
1.604314804,15.539848,,,,,,
1.402269363,5.3905487,,,,,,
1.282354116,7.531117,,,,,,
1.267310739,5.383953,,,,,,
1.308593392,6.6556015,,,,,,
1.48133862,15.622435,,,,,,
1.65051508,15.772659,,,,,,
1.812402964,2.3572512,,,,,,
2.101591349,5.660343,,,,,,
2.5321455,15.915157,,,,,,
2.833241701,0.008506298,,,,,,
3.006756067,10.99607,,,,,,
3.169974089,15.765625,,,,,,
3.36503768,0.6829529,,,,,,
3.485957384,1.6261749,,,,,,
3.295427561,15.26955,,,,,,
3.100012302,15.879194,,,,,,
2.908986807,11.672346,,,,,,
2.475204945,9.215518,,,,,,
2.274260759,15.66867,,,,,,
2.379418373,0.2582445,,,,,,
2.405486107,9.617908,,,,,,
2.320900202,11.810196,,,,,,
2.357765198,1.5647621,,,,,,
2.294345141,0.508986,,,,,,
2.155138254,0.0632081,,,,,,
2.077089787,0.036826134,,,,,,
2.040360928,1.1794534,,,,,,
1.980678201,1.2593565,,,,,,
1.811850429,0.4497037,,,,,,
1.501294375,14.810289,,,,,,
1.012775064,0.04331684,,,,,,
0.72327739,11.215389,,,,,,
0.684726238,11.753171,,,,,,
0.717464805,13.530384,,,,,,
0.799901068,4.626132,,,,,,
0.970889866,3.91E-05,,,,,,
1.120762348,14.003775,,,,,,
1.188875198,1.3435173,,,,,,
1.212710738,1.1332502,,,,,,
1.356701613,15.857929,,,,,,
1.477580667,10.893223,,,,,,
1.327792406,3.7298641,,,,,,
1.203530192,2.29E-05,,,,,,
1.135138392,8.044713,,,,,,
1.092990875,0.23102379,,,,,,
1.103264332,15.951889,,,,,,
1.279377818,3.4400473,,,,,,
1.500709176,1.8598909,,,,,,
1.620743036,0.7422652,,,,,,
1.60225904,8.646432,,,,,,
1.463017821,0.056275845,,,,,,
1.309193492,1.2411199,,,,,,
1.196945787,7.870304,,,,,,
1.09553051,2.4649925,,,,,,
1.050786138,2.6919518,,,,,,
1.12615478,7.647761,,,,,,
1.272364259,9.315132,,,,,,
1.478855491,14.3563385,,,,,,
1.580416918,12.057354,,,,,,
1.456152797,0.40141773,,,,,,
1.388360024,10.655684,,,,,,
1.388190985,15.992943,,,,,,
1.305602908,7.438286,,,,,,
1.309327245,5.412273,,,,,,
1.380717039,0.5245352,,,,,,
1.335416079,5.5973682,,,,,,
1.271687031,0.008152008,,,,,,
1.219125867,0.41575766,,,,,,
1.283368588,0.09791422,,,,,,
1.276114345,0.047750473,,,,,,
1.400609136,15.974222,,,,,,
1.574249625,1.5933495,,,,,,
1.43151331,0.51713705,,,,,,
1.450544477,15.953907,,,,,,
1.526018143,7.9397707,,,,,,
1.338298082,15.984282,,,,,,
1.108856916,3.0690403,,,,,,
0.958602428,12.506782,,,,,,
0.809888125,11.475897,,,,,,
0.727259517,0.37431002,,,,,,
0.39379102,6.2639346,,,,,,
0.084178202,0.074186325,,,,,,
0.06884031,4.6849613,,,,,,
0.05198624,0.01941204,,,,,,
0.028444344,0.000293732,,,,,,
0.015061121,0.6695461,,,,,,
0.016754041,13.736746,,,,,,
0.032288715,1.3053613,,,,,,
0.042141467,0.48223305,,,,,,
0.037647285,4.0039616,,,,,,
0.035873491,13.924252,,,,,,
0.036578286,11.891406,,,,,,
0.036540963,15.995756,,,,,,
0.039711632,6.4382286,,,,,,
0.044864032,0.8919668,,,,,,
0.0329662,0.15740967,,,,,,
0.019842438,12.561086,,,,,,
0.008451687,15.988585,,,,,,
0,15.709947,,,,,,
0,5.25E-06,,,,,,
0,1.8181987,,,,,,
0,13.05015,,,,,,
0,7.9002748,,,,,,
0,0.6888194,,,,,,
0,15.9997225,,,,,,
0,15.534748,,,,,,
0,14.443483,,,,,,
0,5.724362,,,,,,
0,10.050914,,,,,,
0,11.838421,,,,,,
0,2.57E-05,,,,,,
0,6.653903,,,,,,
0,15.996986,,,,,,
0,0.000102997,,,,,,
0,1.3037586,,,,,,
0,11.943789,,,,,,
0,7.6546497,,,,,,
0,10.362001,,,,,,
0,14.903269,,,,,,
0,5.68054,,,,,,
0,13.080935,,,,,,
0,11.70939,,,,,,
0,3.3914046,,,,,,
0,5.0971365,,,,,,
0,13.503813,,,,,,
0,3.970385,,,,,,
0,1.376791,,,,,,
0,0.39587212,,,,,,
0,5.0989447,,,,,,
0,13.539808,,,,,,
0,14.373205,,,,,,
0,6.0649476,,,,,,
0,4.533855,,,,,,
0,2.0224867,,,,,,
0,2.8073626,,,,,,
0,0.106984615,,,,,,
0.003837032,14.434896,,,,,,
0.001363581,1.4697661,,,,,,
0.000369666,11.0170965,,,,,,
0.001344973,13.719414,,,,,,
0.004533433,8.140949,,,,,,
0.011908879,0.22491455,,,,,,
0.013372185,15.997674,,,,,,
0.010410609,15.976727,,,,,,
0.00941777,0.090487,,,,,,
0.011374815,6.146924,,,,,,
0.013083765,3.001586,,,,,,
0.01675974,3.0017838,,,,,,
0.019945242,11.265794,,,,,,
0.014287883,4.977962,,,,,,
0.002729591,14.55349,,,,,,
0.000759607,0.06336355,,,,,,
0.006159695,14.093683,,,,,,
0.014751888,15.87995,,,,,,
0.015726278,15.96,,,,,,
0.008094083,1.2328296,,,,,,
0.004139496,8.51884,,,,,,
0.006574582,2.543497,,,,,,
0.006554361,10.551863,,,,,,
0.0084987,0.43074322,,,,,,
0.013645183,3.4163117,,,,,,
0.022483237,15.98432,,,,,,
0.03918073,0.08278179,,,,,,
0.053166647,0.5177021,,,,,,
0.060772076,4.5577164,,,,,,
0.063465148,14.557784,,,,,,
0.063218765,5.35781,,,,,,
0.060277492,0.3064394,,,,,,
0.05585859,2.0226507,,,,,,
0.053404074,12.608661,,,,,,
0.054878406,0.044249535,,,,,,
0.051927146,0.75483227,,,,,,
0.049953103,2.6552439,,,,,,
0.058283523,14.190525,,,,,,
0.07004299,14.310734,,,,,,
0.082047924,15.891518,,,,,,
0.22744453,15.3680725,,,,,,
0.378758192,0.12899446,,,,,,
0.465275288,1.4496307,,,,,,
0.411148578,7.1527905,,,,,,
0.257570326,14.66268,,,,,,
0.085460894,4.7823944,,,,,,
0.06412179,5.451405,,,,,,
0.051124588,0.59599733,,,,,,
0.049412731,0.075632095,,,,,,
0.053591415,15.379885,,,,,,
0.063663416,0.001803398,,,,,,
0.075455867,0.090872765,,,,,,
0.128470853,0.10539532,,,,,,
0.28860715,14.164235,,,,,,
0.394716173,13.123555,,,,,,
0.520326138,0.99808645,,,,,,
0.613365054,15.17852,,,,,,
0.626273096,1.0473499,,,,,,
0.684754849,2.5232482,,,,,,
0.708569467,2.595788,,,,,,
0.593926609,0.009907246,,,,,,
0.568044066,15.950685,,,,,,
0.639567971,7.6714554,,,,,,
0.804224849,8.522509,,,,,,
1.206045866,2.3834252,,,,,,
1.646929503,0.3713112,,,,,,
1.901032209,4.4553604,,,,,,
1.807669044,12.10323,,,,,,
1.770411372,15.385328,,,,,,
1.800535798,1.9432573,,,,,,
1.860470295,0.60726357,,,,,,
1.830612779,15.60984,,,,,,
1.666362763,2.8444586,,,,,,
1.64401257,2.0920405,,,,,,
1.655210257,0.015618324,,,,,,
1.580572009,6.4780855,,,,,,
1.464784026,15.968445,,,,,,
1.367530942,1.6195822,,,,,,
1.281529903,0.4801402,,,,,,
1.191882014,14.620766,,,,,,
1.191980481,7.5885353,,,,,,
1.203173518,14.442261,,,,,,
1.195449352,0.00013876,,,,,,
1.143131733,0.2685504,,,,,,
1.105735302,11.306745,,,,,,
0.993706107,0.112155914,,,,,,
0.835163295,15.81897,,,,,,
0.80492878,14.016154,,,,,,
0.748603582,0.005439758,,,,,,
0.65761596,15.64151,,,,,,
0.612026513,10.489028,,,,,,
0.607639074,1.3335314,,,,,,
0.622856617,14.723652,,,,,,
0.642487645,0.15122509,,,,,,
0.746708453,12.388863,,,,,,
1.193708181,15.957434,,,,,,
2.141100645,5.2128744,,,,,,
4.005775452,14.705795,,,,,,
7.220578194,4.8556013,,,,,,
10.17956734,2.3471642,,,,,,
11.38935757,0.004215241,,,,,,
11.21531963,0.032701492,,,,,,
10.92876911,0.89896154,,,,,,
10.92923641,0.14953709,,,,,,
11.03411961,15.4703045,,,,,,
11.30995655,0.033652782,,,,,,
12.07875156,0.60359097,,,,,,
12.85402107,0.8513012,,,,,,
13.53954792,9.588081,,,,,,
14.35738659,4.146517,,,,,,
15.04594707,10.742235,,,,,,
15.43539524,13.153616,,,,,,
15.65363884,7.5646334,,,,,,
15.62381172,6.4654346,,,,,,
15.68868923,13.910055,,,,,,
15.70683861,0.4063015,,,,,,
15.69156647,15.894464,,,,,,
15.64522457,5.48E-05,,,,,,
15.59688568,2.6248999,,,,,,
15.35282516,2.6793823,,,,,,
15.17757893,0.23241282,,,,,,
15.20900154,2.3454142,,,,,,
15.1921339,0.009134769,,,,,,
15.13609123,1.2286787,,,,,,
15.03784657,0.35476923,,,,,,
14.84635639,3.0734568,,,,,,
14.77444077,14.951684,,,,,,
14.87735748,1.9844756,,,,,,
14.8807106,0.00376749,,,,,,
14.82079506,9.091229,,,,,,
14.50900364,15.995291,,,,,,
13.95629215,0.25432777,,,,,,
13.75631046,0.8424773,,,,,,
13.77525711,2.9108467,,,,,,
13.75749111,0.5764003,,,,,,
13.52795792,3.0246205,,,,,,
13.33415604,0.00012064,,,,,,
13.14682102,15.919425,,,,,,
13.05349636,0.014500618,,,,,,
13.41767311,0.021369457,,,,,,
13.81938839,0.75466967,,,,,,
13.93192196,15.990388,,,,,,
13.97587109,5.563282,,,,,,
14.30456829,14.962897,,,,,,
14.5794754,0.10948038,,,,,,
14.8230381,13.732765,,,,,,
14.90857124,3.7732868,,,,,,
14.90951729,0.22183228,,,,,,
14.91904449,2.7611146,,,,,,
14.80939198,8.571723,,,,,,
14.69862175,14.49808,,,,,,
14.53839302,2.2523766,,,,,,
14.49751282,0.12020111,,,,,,
14.51261234,6.885289,,,,,,
14.78564548,9.836312,,,,,,
14.83651543,11.124051,,,,,,
14.80511856,15.63245,,,,,,
14.51908875,12.316792,,,,,,
14.02801037,14.504085,,,,,,
13.65738773,0.27403307,,,,,,
13.11752129,15.987118,,,,,,
12.51800728,0.063281536,,,,,,
11.92345619,1.1278858,,,,,,
11.70221996,10.33536,,,,,,
11.04166698,13.922746,,,,,,
10.04958725,15.220135,,,,,,
9.024391174,0.004508019,,,,,,
8.175393105,15.380636,,,,,,
7.386852741,1.3062558,,,,,,
6.666738987,8.606221,,,,,,
6.569537163,1.3381066,,,,,,
6.384942532,8.203163,,,,,,
6.056936741,10.31284,,,,,,
5.604603291,14.181471,,,,,,
5.354674339,4.8840294,,,,,,
5.272197247,11.372317,,,,,,
4.911292076,2.138979,,,,,,
4.209413052,1.7661242,,,,,,
3.859945774,1.2484684,,,,,,
3.9546206,12.383199,,,,,,
4.410734177,2.041153,,,,,,
4.899568081,5.638401,,,,,,
4.851154804,0.9572239,,,,,,
4.677155972,0.28756857,,,,,,
4.649427414,13.818718,,,,,,
4.691839218,0.6218581,,,,,,
4.873175144,15.713715,,,,,,
5.256528854,3.8416123,,,,,,
5.708900929,1.9927769,,,,,,
5.771833897,15.208788,,,,,,
5.946345806,6.5252166,,,,,,
5.849876881,0.18153334,,,,,,
6.121591568,0.044594765,,,,,,
6.669070721,13.842637,,,,,,
7.698258877,15.997132,,,,,,
8.086368561,0.000171661,,,,,,
8.594286919,1.7504473,,,,,,
9.199453354,0.005952358,,,,,,
9.881016731,11.519787,,,,,,
10.82046986,1.9017429,,,,,,
11.4309063,11.502809,,,,,,
11.88415146,9.03213,,,,,,
12.83967781,6.033338,,,,,,
13.65272808,0.002062798,,,,,,
14.34135818,2.2979698,,,,,,
14.73560905,1.4158158,,,,,,
14.84426308,5.6310444,,,,,,
14.73275661,14.767542,,,,,,
14.53596401,0.006802559,,,,,,
14.48077774,2.0306983,,,,,,
14.40264034,2.0212555,,,,,,
14.27505398,5.5410404,,,,,,
14.37367249,0.04864931,,,,,,
14.430583,0.1775732,,,,,,
14.45842648,0.61757994,,,,,,
14.58985996,2.3787942,,,,,,
14.70424175,13.551365,,,,,,
14.18853474,8.360751,,,,,,
13.13790035,5.032221,,,,,,
11.22701931,0.00137949,,,,,,
9.424864769,6.086603,,,,,,
8.306635857,1.6886878,,,,,,
7.585290432,14.307845,,,,,,
6.896947861,0.33167076,,,,,,
5.944552422,15.231255,,,,,,
5.181848526,13.946253,,,,,,
4.572810173,1.5398483,,,,,,
3.811870813,10.465846,,,,,,
3.206157446,14.107566,,,,,,
2.378471613,11.746748,,,,,,
1.931286573,3.1958885,,,,,,
1.618488789,0.7388158,,,,,,
1.617793441,0.000503063,,,,,,
1.455993772,15.953203,,,,,,
1.324130893,0.02090931,,,,,,
1.586796165,15.81922,,,,,,
1.860402823,14.303921,,,,,,
1.837049961,2.4240718,,,,,,
1.682366252,14.627367,,,,,,
1.351855278,1.0818186,,,,,,
1.025222302,11.998457,,,,,,
0.830737889,2.9018965,,,,,,
0.810929239,9.973936,,,,,,
0.775837421,1.2623167,,,,,,
0.758330107,15.313902,,,,,,
0.76045078,15.48126,,,,,,
0.816945493,3.6005611,,,,,,
1.15823102,15.463692,,,,,,
1.352846146,0.15746975,,,,,,
1.468599677,0.027544022,,,,,,
1.389617801,4.5797434,,,,,,
1.265933991,2.104178,,,,,,
1.161272049,4.457543,,,,,,
1.244205117,12.629524,,,,,,
1.432201743,0.49369574,,,,,,
1.522207618,14.298414,,,,,,
1.574374199,1.1901007,,,,,,
1.634104848,15.996515,,,,,,
1.667674303,3.6511898,,,,,,
1.32917738,1.1859908,,,,,,
0.8414343,2.5609097,,,,,,
0.758520246,1.3813324,,,,,,
0.831421793,0.12190914,,,,,,
0.952058911,4.019375,,,,,,
1.208508253,2.5058613,,,,,,
1.509567142,1.0452137,,,,,,
1.701863647,3.986071,,,,,,
1.81560266,7.006057,,,,,,
1.918702483,14.083801,,,,,,
2.157236099,15.741114,,,,,,
2.344292164,0.00075531,,,,,,
2.406703234,11.440863,,,,,,
2.495398998,6.4602995,,,,,,
2.499423742,0.93783903,,,,,,
2.561026335,0.1317482,,,,,,
2.74909997,15.445694,,,,,,
2.731674671,14.001625,,,,,,
2.703649044,10.260631,,,,,,
2.875708818,0.13369799,,,,,,
2.952288628,0.0437541,,,,,,
3.05992794,1.700829,,,,,,
3.194522381,15.96295,,,,,,
3.25634265,0.21900463,,,,,,
3.302335262,0.09792757,,,,,,
3.374049187,0.007345676,,,,,,
3.618803024,0.60668755,,,,,,
4.073771477,0.2980318,,,,,,
4.649159908,3.8270392,,,,,,
4.782068253,7.458366,,,,,,
4.748498917,3.4741597,,,,,,
4.964174271,0.9446497,,,,,,
5.442978382,6.4314017,,,,,,
5.935584068,0.001447201,,,,,,
6.066881657,6.6297216,,,,,,
5.636334896,14.158346,,,,,,
4.934373856,4.675618,,,,,,
4.329408169,15.355681,,,,,,
3.872606993,3.1340156,,,,,,
3.712763786,7.043221,,,,,,
3.842816353,11.469182,,,,,,
4.030506611,15.879381,,,,,,
4.279282093,15.134517,,,,,,
4.868233204,0.5927887,,,,,,
5.428943634,15.754795,,,,,,
5.483401299,9.808818,,,,,,
5.060393333,8.594293,,,,,,
4.777163982,13.853256,,,,,,
4.888594627,12.964239,,,,,,
4.915772438,15.007313,,,,,,
4.713570118,9.646219,,,,,,
4.331091404,9.368701,,,,,,
3.953437567,12.960959,,,,,,
3.899809122,3.400179,,,,,,
4.063607216,2.4537396,,,,,,
4.429446697,1.8108916,,,,,,
4.761196137,6.141717,,,,,,
4.45629549,15.849883,,,,,,
3.928610563,15.967261,,,,,,
3.895990133,15.478727,,,,,,
4.410977364,15.71954,,,,,,
5.220302582,0.00484705,,,,,,
5.760968208,6.141611,,,,,,
5.484509945,0.3777461,,,,,,
4.915863991,13.679764,,,,,,
4.645111561,0.10854387,,,,,,
5.136521816,1.4844851,,,,,,
5.46195364,14.589805,,,,,,
5.447602749,7.304528,,,,,,
5.309324265,2.2471056,,,,,,
5.239902973,1.8004408,,,,,,
5.398209572,6.966345,,,,,,
5.673351288,0.36487627,,,,,,
5.948156834,3.6547432,,,,,,
5.946916103,4.378908,,,,,,
4.949719429,15.831552,,,,,,
4.119305611,4.8227973,,,,,,
3.983508825,15.814457,,,,,,
4.500374794,0.10115147,,,,,,
5.254210949,2.6234121,,,,,,
5.578783989,2.5238428,,,,,,
5.328530312,14.160135,,,,,,
5.18911314,0.54849386,,,,,,
5.091939926,0.05513382,,,,,,
4.884066582,0.23673534,,,,,,
4.288584709,15.919806,,,,,,
3.864860773,13.965626,,,,,,
3.791389465,14.092579,,,,,,
4.073780537,11.167675,,,,,,
4.792957306,8.396084,,,,,,
4.77218914,4.5853453,,,,,,
4.34300518,3.7801166,,,,,,
4.294837952,0.07374525,,,,,,
4.447878361,2.5181255,,,,,,
4.309357643,0.8302841,,,,,,
3.791544676,2.6005821,,,,,,
3.696991205,0.67499924,,,,,,
3.433974981,4.2172794,,,,,,
3.050727606,3.0155945,,,,,,
3.423507929,2.0229645,,,,,,
3.717596293,0.2118597,,,,,,
4.025023937,8.193751,,,,,,
3.797413588,10.202479,,,,,,
3.870569468,0.001256466,,,,,,
4.219417572,2.4229221,,,,,,
4.461014271,15.739036,,,,,,
4.01849699,5.6808934,,,,,,
3.79719162,0.9774432,,,,,,
3.887740374,1.719881,,,,,,
3.988622665,13.107847,,,,,,
4.011062622,11.64518,,,,,,
4.336457729,0.000915527,,,,,,
5.414784432,1.4906588,,,,,,
6.245387554,14.406582,,,,,,
7.037055492,15.9210415,,,,,,
7.61943388,10.855738,,,,,,
8.107019424,14.763969,,,,,,
9.161374092,0.012946606,,,,,,
10.25792503,10.254834,,,,,,
9.691386223,8.110451,,,,,,
9.190795898,5.168479,,,,,,
9.987994194,5.477645,,,,,,
10.97876835,1.0259113,,,,,,
11.29931641,15.650923,,,,,,
12.22141075,7.00993,,,,,,
13.01627636,0.9169364,,,,,,
13.56037617,0.17017508,,,,,,
13.54974365,3.5078845,,,,,,
13.27930069,12.734963,,,,,,
13.0629549,0.13356876,,,,,,
12.86576366,0.22454596,,,,,,
12.86841869,12.285015,,,,,,
12.73250961,0.12326956,,,,,,
12.81766224,13.2366295,,,,,,
12.97404003,0.6946516,,,,,,
13.26936245,1.5198936,,,,,,
13.35026264,6.802609,,,,,,
13.57197857,2.6252728,,,,,,
13.78482151,3.4423232,,,,,,
13.30779934,0.017166615,,,,,,
13.0483532,3.718449,,,,,,
13.09158802,1.9369497,,,,,,
13.33239174,13.589261,,,,,,
13.62226677,15.998758,,,,,,
13.54120731,3.3735137,,,,,,
12.81564713,1.200129,,,,,,
11.59795189,0.08687973,,,,,,
10.52181625,1.0836487,,,,,,
10.70936394,0.5507002,,,,,,
11.74783707,11.677746,,,,,,
13.41767883,3.9519744,,,,,,
13.99319839,0.56180286,,,,,,
13.79192638,15.091217,,,,,,
13.74179173,3.81E-06,,,,,,
13.7187891,0.14211273,,,,,,
13.7494545,0.97947645,,,,,,
13.57524204,0.006978035,,,,,,
13.04478741,0.019949913,,,,,,
12.45063305,1.7298717,,,,,,
12.40472031,8.983563,,,,,,
12.66305161,0.04431057,,,,,,
12.07449722,12.7873335,,,,,,
11.69562912,13.564486,,,,,,
12.13442135,1.173945,,,,,,
12.88539696,15.615761,,,,,,
