2.9134243,2.4614873,2.4719062,2.474828,2.547811,2.4580853,2.4802165,2.4892056,2.6638577,2.8818421,2.6732957,2.381344,2.6333025,2.4960039,2.4722574,2.5319445,2.4878488,2.4720473,2.5731657,2.5746522,2.4565346,2.4866033,2.5401306,2.6420217,2.4605846,2.7027743,2.01225
3.2593176,2.6434927,2.6370442,2.580504,2.7555914,2.6030996,2.6097884,2.6283765,2.9031377,3.2275653,2.949938,2.5293524,2.8369827,2.6773171,2.6213312,2.6844378,2.5994473,2.6151147,2.7901447,2.765715,2.5921555,2.6171525,2.7178047,2.8845594,2.6071167,2.993541,2.045507813
3.0464451,2.7299163,2.7070568,2.6821034,2.783547,2.6804857,2.7201152,2.7278426,2.84305,2.995641,2.8652153,2.7330496,2.8411124,2.723094,2.687889,2.730336,2.6801333,2.6834545,2.7904544,2.7293983,2.726032,2.6880167,2.797265,2.853834,2.7082913,2.8954916,1.95178125
3.3072772,2.7443643,2.7579043,2.6920364,2.8476362,2.7072945,2.735944,2.7658765,2.967412,3.2242658,3.004982,2.7182302,2.9100556,2.7929997,2.7537758,2.7640417,2.6933773,2.7281196,2.8127413,2.8104892,2.7280788,2.752046,2.8117967,2.9541936,2.716162,3.0524163,1.788515625
3.4074945,2.8232193,2.8635757,2.7874608,2.9294665,2.7047327,2.7896528,2.805171,3.0879307,3.3369215,3.0832496,2.7725475,2.9904766,2.840176,2.8407648,2.8918192,2.7652092,2.8125558,2.953449,2.9250875,2.7607589,2.8266516,2.9254782,3.0726562,2.7961144,3.1472592,1.827820313
3.4298394,2.8021433,2.7912166,2.7297034,2.869604,2.6889887,2.7390594,2.7833881,3.0612621,3.4128327,3.1226897,2.7510893,2.9712586,2.7781715,2.7578115,2.819856,2.7377448,2.78291,2.9209929,2.9067447,2.744489,2.7375476,2.8918178,3.0564065,2.720495,3.1531415,1.9880625
3.370376,2.803512,2.8001204,2.7192807,2.8619287,2.7129216,2.746088,2.783088,3.0344784,3.2901635,3.0369542,2.7653499,2.9704683,2.8261693,2.7759109,2.8184047,2.7227886,2.7393105,2.9015937,2.8695047,2.7356482,2.7705445,2.8699703,3.0129824,2.7378767,3.1158388,1.83084375
3.4859023,2.7864652,2.8356872,2.7422662,2.9697056,2.7031736,2.8122687,2.8412738,3.1349592,3.4831254,3.152181,2.7706513,3.064581,2.9133246,2.79677,2.8552995,2.7435217,2.7919989,2.9841423,2.9238865,2.7517774,2.8196363,2.9429123,3.1152644,2.7381587,3.2365289,1.803632813
3.536405,2.930792,2.9362588,2.841323,3.0451975,2.8562636,2.9025161,2.938272,3.1924784,3.482388,3.2455544,2.85483,3.1093254,2.9589322,2.8801234,2.9104543,2.8553607,2.887072,3.031763,3.0090687,2.8571029,2.9254973,3.0321584,3.171515,2.8588119,3.264229,1.921546875
3.8234065,2.985502,2.9936697,2.8997848,3.1618657,2.844245,2.930361,3.0345933,3.3962197,3.7888546,3.4509943,2.9127357,3.3091798,3.027259,2.9658866,3.0448613,2.9064636,2.939672,3.2305317,3.1990318,2.921641,2.9215293,3.1553695,3.3827708,2.9214425,3.5052767,2.081789063
4.0498013,3.2205987,3.2183585,3.1191418,3.4083385,3.065322,3.1192236,3.2108674,3.6495256,4.0076838,3.6905646,3.1394875,3.5394895,3.2819488,3.190341,3.266007,3.1004472,3.1439738,3.4483023,3.3820448,3.1134288,3.185002,3.3989532,3.615542,3.1114173,3.7635126,2.054578125
4.1170187,3.2029133,3.23975,3.0812922,3.4453125,3.022481,3.0964894,3.214562,3.7338965,4.1172237,3.7708936,3.08664,3.593864,3.2557902,3.170189,3.300111,3.1076443,3.1777334,3.5216043,3.4707646,3.0962524,3.1453397,3.4309,3.686025,3.0775948,3.852862,2.054578125
4.24273,3.3085833,3.3539817,3.2246504,3.600311,3.1933444,3.2416081,3.367776,3.8803077,4.2221117,3.9254575,3.1963258,3.7660956,3.427967,3.3321931,3.4643035,3.2323766,3.2981033,3.696467,3.623163,3.2690268,3.290341,3.5818653,3.858376,3.2471557,4.0060153,2.0364375
4.155051,3.2647705,3.2788217,3.1923242,3.4935255,3.1294856,3.1928635,3.2815194,3.7449496,4.1350603,3.8075137,3.197288,3.6614614,3.3246028,3.2579918,3.3558898,3.186154,3.2474442,3.5726538,3.4940214,3.2491548,3.2347157,3.5001605,3.7254477,3.2193842,3.8830938,2.003179688
4.198223,3.2664504,3.326171,3.151195,3.5710263,3.1363513,3.2112703,3.3322802,3.8209362,4.172994,3.8803945,3.1208024,3.7150908,3.4366932,3.254788,3.3821034,3.1806488,3.2600963,3.6218367,3.5572476,3.2133574,3.2455916,3.5196557,3.800335,3.1956444,3.9453855,2.039460938
4.179271,3.2818322,3.3013368,3.1969917,3.5275426,3.1841352,3.2440233,3.3223705,3.7974663,4.1521826,3.848421,3.1274927,3.688352,3.3949485,3.2568424,3.3907733,3.1828933,3.2447171,3.5987797,3.5400362,3.2289271,3.2601361,3.5254774,3.7684753,3.2152023,3.9149537,2.075742188
4.167797,3.2788887,3.3051848,3.1562777,3.5601811,3.101848,3.2075887,3.332426,3.7998013,4.135485,3.8511367,3.1816084,3.6937156,3.3905988,3.2819629,3.3876371,3.1722536,3.254887,3.6170125,3.543118,3.2198365,3.2474408,3.5273812,3.774513,3.1928802,3.9216504,2.109
4.235279,3.2838147,3.35502,3.2159925,3.5762098,3.1470687,3.2144597,3.3157368,3.8709772,4.2270584,3.9208848,3.1480892,3.7579908,3.4118602,3.3203354,3.475851,3.237496,3.29456,3.675074,3.6251068,3.2366848,3.2539718,3.5639448,3.8483071,3.225709,3.995945,2.208773438
4.304724,3.3996456,3.4568472,3.2815652,3.7095706,3.2255282,3.3090427,3.4313889,3.9792528,4.291306,4.0204163,3.2008889,3.878528,3.5190263,3.4102182,3.592938,3.3121452,3.3914318,3.8018265,3.723732,3.321236,3.371104,3.6707706,3.9494739,3.330023,4.0959044,2.151328125
4.351308,3.519628,3.5376062,3.394887,3.829495,3.3246303,3.4476497,3.5508928,4.0775194,4.337079,4.112859,3.3230667,3.9853473,3.6234589,3.517281,3.6663628,3.411972,3.492752,3.8947482,3.8286943,3.4552674,3.5017166,3.7889113,4.043556,3.4298818,4.174456,2.118070313
4.4079227,3.7246006,3.7406602,3.5945883,4.016156,3.5300136,3.633654,3.7396362,4.220873,4.403283,4.256094,3.5626512,4.1478906,3.8404927,3.7183833,3.8845134,3.6233597,3.6982841,4.0737786,4.0140395,3.6753178,3.6815238,3.9874077,4.206386,3.6284907,4.299507,2.042484375
4.427803,3.762602,3.794439,3.6306376,4.092,3.5765443,3.6802797,3.807059,4.294548,4.4249516,4.3189697,3.4959867,4.2276015,3.9171858,3.7451425,3.9638124,3.6643229,3.7486806,4.162243,4.113734,3.6975899,3.7151399,4.0645814,4.2762322,3.6675591,4.35163,1.973701172
4.4248295,3.7520912,3.7827868,3.5922875,4.059742,3.4998894,3.6413975,3.796532,4.272834,4.4226217,4.3069715,3.471143,4.2079554,3.873754,3.7409935,3.92544,3.6156943,3.7102575,4.133296,4.087285,3.6620853,3.6866393,4.039951,4.2640343,3.6252713,4.341549,1.867125
4.4304085,3.8264506,3.856701,3.7054112,4.1153073,3.6544676,3.7553635,3.8732092,4.3010855,4.428484,4.3288784,3.6159525,4.2393885,3.9609985,3.8099465,3.9914644,3.7373013,3.799119,4.1724815,4.1273665,3.7444868,3.7886925,4.0931854,4.286909,3.7296033,4.358491,1.6978125
4.4060755,3.720428,3.7123804,3.5769577,4.022783,3.5256972,3.6345863,3.7698638,4.2205687,4.4030037,4.252356,3.5371494,4.141292,3.8326387,3.6856723,3.8467267,3.5994034,3.6759098,4.0804887,3.996132,3.648447,3.6621156,3.982983,4.2021685,3.5965571,4.3028774,1.4559375
4.390773,3.6148334,3.6452446,3.5116363,3.9459252,3.4385507,3.5646923,3.6585016,4.171958,4.3825645,4.2055883,3.4396396,4.087346,3.7570863,3.619994,3.7877893,3.5400128,3.6061258,4.0053487,3.9400682,3.5807316,3.5852518,3.8909452,4.141337,3.5480888,4.2577796,1.422679688
4.369362,3.5602741,3.5650425,3.411481,3.8789134,3.3752265,3.466614,3.57997,4.113077,4.363003,4.154022,3.3396945,4.0154924,3.6779037,3.538021,3.69457,3.4387462,3.4993944,3.941933,3.8668613,3.4795907,3.4967313,3.846459,4.0898404,3.4209526,4.216371,1.365234375
4.3796177,3.5465155,3.5468645,3.4137928,3.8777251,3.3603826,3.4605408,3.5994635,4.130362,4.3754587,4.186792,3.3564548,4.0291214,3.6657174,3.5334632,3.7027137,3.43754,3.5021114,3.9555101,3.8832245,3.4758558,3.4840064,3.852823,4.115557,3.4514008,4.2340393,1.353140625
4.3728333,3.5409355,3.569785,3.393912,3.8853738,3.309118,3.409759,3.5641685,4.1316404,4.3658085,4.169245,3.339323,4.0380325,3.659586,3.5453494,3.7348237,3.4182863,3.508644,3.965885,3.8942914,3.4534478,3.4981315,3.8568928,4.115142,3.4339666,4.229061,1.368257813
4.3575106,3.5042453,3.5195384,3.3593724,3.8183088,3.3147054,3.3967352,3.5076263,4.068353,4.3468065,4.118923,3.3438125,3.9727135,3.5965266,3.5091827,3.6712003,3.3770905,3.4666471,3.8924928,3.8211727,3.4047112,3.4811697,3.767761,4.052021,3.4123993,4.178977,1.344070313
4.337735,3.447091,3.4893036,3.352563,3.7893257,3.288515,3.3966675,3.5114717,4.049841,4.33373,4.0927296,3.2442849,3.9513059,3.6008859,3.4250617,3.614533,3.3779824,3.4311695,3.856603,3.7964783,3.4126105,3.4341474,3.763481,4.029278,3.382615,4.151386,1.223132813
4.256297,3.3261356,3.3242652,3.208518,3.6227338,3.1822424,3.294405,3.3803372,3.8936892,4.240329,3.9575124,3.175236,3.801951,3.4732318,3.3321128,3.4521136,3.2577846,3.284894,3.707821,3.6245246,3.3201096,3.28409,3.5999954,3.873147,3.2620907,4.0224457,1.102195313
4.2904453,3.270072,3.3308592,3.1902158,3.6370409,3.105301,3.2292728,3.3278594,3.9316776,4.2763004,3.9814055,3.0819404,3.8174872,3.4290948,3.3080316,3.47716,3.1973588,3.2868254,3.72503,3.6467834,3.2533193,3.2738504,3.6118236,3.9074657,3.2573724,4.0539513,1.144523438
4.2159963,3.3918362,3.3928196,3.2728682,3.6363075,3.2281299,3.3034253,3.386232,3.900687,4.2069464,3.9251676,3.195331,3.764822,3.470058,3.3732107,3.4886384,3.3139563,3.3618736,3.6910849,3.6465383,3.270317,3.352108,3.6179996,3.8466961,3.2890368,3.9882143,1.192898438
4.2305636,3.2725644,3.2979918,3.147882,3.5558314,3.0833213,3.177803,3.2795846,3.8495433,4.213458,3.9047694,3.1039107,3.728049,3.3435233,3.2899523,3.4207726,3.1592762,3.2515585,3.6583023,3.5822163,3.1910126,3.2450266,3.5496876,3.8176389,3.1821337,3.975096,1.174757813
4.2207346,3.2561088,3.2655873,3.1217737,3.5215287,3.0848527,3.168031,3.2339268,3.8237104,4.2103586,3.8936105,3.0988111,3.7189186,3.3301826,3.2467756,3.399868,3.1499836,3.2227535,3.620627,3.5691316,3.1736753,3.22117,3.5069997,3.8038495,3.1534863,3.967598,1.17778125
4.25062,3.2260551,3.2779841,3.109314,3.5528307,2.9862247,3.1599505,3.2801,3.8546162,4.2380514,3.9210618,2.9834416,3.740895,3.3429163,3.2034636,3.3988075,3.143353,3.2001743,3.6450403,3.560797,3.1432004,3.1696057,3.5211089,3.8320184,3.154297,3.9921126,1.281010045
4.1501665,3.1327765,3.1502113,3.0347044,3.4283924,2.951087,3.047271,3.1581905,3.7286108,4.1336513,3.7953413,2.9938564,3.60014,3.2364044,3.1146133,3.2693892,3.0381947,3.1121302,3.5287728,3.4469995,3.0670576,3.082435,3.4121656,3.7132373,3.0576088,3.8732505,1.268484375
4.1213074,3.1676521,3.1853614,3.0740056,3.4335744,3.0093987,3.1125848,3.2083907,3.7311342,4.0850925,3.7673926,3.0391066,3.602736,3.261363,3.158986,3.3049266,3.1099982,3.1416135,3.5304627,3.4627006,3.1448674,3.1219807,3.4111524,3.681099,3.0812633,3.8543282,1.217085938
4.135283,3.1968741,3.2404742,3.1214843,3.481453,3.0200129,3.1306214,3.2394605,3.7489388,4.1181192,3.8036265,3.0773597,3.6335292,3.2975497,3.197114,3.3430004,3.1207027,3.2021794,3.5611281,3.4954205,3.1360683,3.2045343,3.4765935,3.7340765,3.140514,3.8790302,1.138476563
4.025505,3.0444784,3.102892,2.96435,3.3363113,2.8276615,2.9478543,3.0579376,3.6055865,4.0208864,3.6465778,2.8636508,3.50029,3.1336205,3.0444021,3.209866,2.9470367,3.0302577,3.4045057,3.3319688,2.9481316,3.036481,3.3168542,3.5839977,2.9752543,3.7336755,1.120335938
3.9333544,3.0016935,3.0178573,2.9647365,3.235373,2.9046533,2.9845328,3.0347137,3.4888794,3.9066796,3.5599487,2.921625,3.389496,3.0924616,3.0205607,3.1303668,2.9543924,3.0151432,3.3000746,3.2375193,2.994907,2.955488,3.2305403,3.472399,2.9561048,3.6228838,1.162664063
3.7218325,2.8409085,2.9106777,2.8114557,3.0945425,2.7499058,2.8179307,2.8701968,3.3397226,3.7344484,3.3757005,2.784983,3.2004359,2.900703,2.868557,2.9901915,2.8116808,2.860918,3.1349628,3.1348197,2.8409486,2.8486156,3.0745487,3.2986321,2.7984746,3.4493232,1.078007813
3.4288387,2.8140354,2.7844858,2.7058778,2.9301617,2.6953726,2.7893357,2.8213842,3.1080651,3.3431625,3.1144722,2.6874385,2.9798884,2.8266015,2.771792,2.852244,2.7306857,2.7447777,2.956313,2.9184709,2.7193964,2.780583,2.9334145,3.0690928,2.7118452,3.1804643,0.996375
3.3517413,2.7807822,2.8064585,2.7084267,2.9202135,2.6404698,2.724073,2.788415,3.062027,3.30547,3.0977178,2.7126608,2.9849777,2.8156915,2.7707553,2.8367748,2.7021224,2.7730308,2.9393206,2.8861609,2.675044,2.7444534,2.9223437,3.0537033,2.7233758,3.1507282,0.975210938
3.582437,2.837346,2.817632,2.7383187,2.962585,2.6532388,2.752189,2.7755055,3.13237,3.541782,3.1836522,2.760891,3.0631495,2.818428,2.7728825,2.8638868,2.7332315,2.7785914,2.9951618,2.9438796,2.7068744,2.8103013,2.9151027,3.135356,2.7418742,3.271072,0.966140625
3.3926656,2.7195563,2.7195816,2.6400423,2.8786721,2.6484773,2.7364821,2.742399,3.0284617,3.3580618,3.0689762,2.6076794,2.9844172,2.7381005,2.6997864,2.7785332,2.659197,2.696824,2.8839998,2.863659,2.6714425,2.7302005,2.8411741,3.0118089,2.6783836,3.1016052,0.963117188
3.346387,2.6830947,2.691141,2.604642,2.8371632,2.564708,2.6114612,2.6543093,2.9961762,3.2872446,3.0310416,2.6076152,2.8894773,2.7430682,2.6511135,2.6915505,2.6202936,2.6540265,2.8133655,2.770366,2.6294265,2.68482,2.8131938,2.9910026,2.6184235,3.0806596,0.957070313
3.4215598,2.5888321,2.603017,2.5290544,2.784204,2.4727168,2.5465467,2.6173964,2.9987414,3.3541064,3.0127428,2.4516923,2.8551638,2.6599324,2.5695283,2.661238,2.5254724,2.5523815,2.8176687,2.7687078,2.5103736,2.5594583,2.7531698,2.9537258,2.522552,3.073877,0.96009375
3.2135553,2.6757078,2.6695695,2.5949502,2.7961926,2.5728564,2.6564615,2.67757,2.928454,3.1787567,2.9352908,2.5920136,2.841936,2.7000418,2.6372128,2.7204883,2.61861,2.6407752,2.7753081,2.7598586,2.6192882,2.6607828,2.7611613,2.8808947,2.5949953,2.9921453,0.957070313
3.3541408,2.6495857,2.6598132,2.6173818,2.8089726,2.6174912,2.635024,2.696053,2.9576516,3.2844448,3.0034475,2.6164613,2.8897157,2.7369156,2.6472526,2.7408974,2.613258,2.6319542,2.8400252,2.7672398,2.6364498,2.6260252,2.7842593,2.9748936,2.624948,3.075008,0.954046875
3.4017277,2.6965206,2.6960454,2.588192,2.8176737,2.5742748,2.6113214,2.6280532,3.0347614,3.4077497,3.0662405,2.6000159,2.9143748,2.6691453,2.6513991,2.6868672,2.579354,2.6366255,2.845397,2.8377151,2.590931,2.6814375,2.8208208,2.9772003,2.5970104,3.0894086,0.954046875
3.474535,2.674598,2.717567,2.6023736,2.8300753,2.5266964,2.6323507,2.7114325,3.034478,3.4061713,3.0460114,2.5765252,2.9410183,2.7483616,2.6529067,2.7186496,2.6043956,2.6487606,2.872882,2.8171725,2.5891697,2.677541,2.7916107,3.0036643,2.611024,3.144492,0.957070313
3.351345,2.6420736,2.662033,2.570673,2.7713413,2.5490694,2.632566,2.6799355,2.9966667,3.3495765,3.0258205,2.5475154,2.9064474,2.732926,2.6123688,2.7050714,2.5995753,2.6134949,2.8455334,2.8028002,2.5965095,2.586788,2.8367493,2.9690454,2.613637,3.092416,0.96009375
2.9858623,2.4965956,2.4841444,2.3516836,2.5889833,2.3497357,2.3960955,2.4290261,2.7168074,2.972169,2.7334366,2.4340346,2.6393096,2.4919486,2.4442005,2.490618,2.413298,2.4471679,2.5872226,2.5863087,2.4177651,2.4424415,2.5785785,2.705734,2.4029984,2.7841055,0.941953125
2.9125235,2.4864085,2.4993482,2.4758208,2.5644188,2.478849,2.5238962,2.5274756,2.7326818,2.9610484,2.7342892,2.4404736,2.6283681,2.5131269,2.4850688,2.5431051,2.5007954,2.4842827,2.601479,2.6099951,2.469324,2.4955542,2.5977128,2.6688893,2.4593198,2.7468624,0.978234375
2.934111,2.429657,2.4539423,2.333087,2.5638874,2.348073,2.3977578,2.4515028,2.715152,2.9413903,2.7195897,2.2991896,2.6108582,2.5087745,2.3932433,2.4325786,2.3800254,2.384493,2.5738785,2.5488534,2.3660414,2.4123287,2.562141,2.6427407,2.3614275,2.7394166,0.981257813
2.618267,2.420177,2.4317946,2.430634,2.4766903,2.3983605,2.4378765,2.4392037,2.529955,2.5587444,2.5092764,2.4023814,2.483124,2.4421432,2.4298317,2.4504814,2.4259355,2.4187016,2.4793599,2.4410393,2.408078,2.4223957,2.4394438,2.5085688,2.4117146,2.552959,0.999398438
2.929878,2.434652,2.4680865,2.3634064,2.5035598,2.3525646,2.3676374,2.4046836,2.6597621,2.8955197,2.6899579,2.4246447,2.5853915,2.4686472,2.4166732,2.4550512,2.3924353,2.4189665,2.5592408,2.5402343,2.3943899,2.4129148,2.5204527,2.6341429,2.425752,2.7298224,1.026609375
2.4186935,2.2611482,2.318188,2.2751672,2.2874308,2.3075638,2.2807868,2.2871065,2.3652003,2.3676994,2.3740363,2.351374,2.2932959,2.3397958,2.31626,2.2862153,2.2886016,2.2865593,2.3171391,2.3121805,2.2956297,2.3060796,2.2898757,2.3422887,2.2854342,2.3678095,1.062890625
2.4256606,2.2630656,2.2692015,2.2515962,2.2860816,2.2695355,2.2941878,2.3092442,2.3336062,2.439779,2.327045,2.2426913,2.3143768,2.320327,2.2521143,2.254481,2.2795215,2.2467468,2.3031847,2.2850804,2.2437189,2.27304,2.315643,2.318091,2.2762003,2.365061,1.120335938
2.0596051,2.1641498,2.1574826,2.1878953,2.1631124,2.169444,2.215006,2.193087,2.134963,2.0531256,2.1214268,2.1904767,2.1770787,2.1888976,2.1696284,2.1708074,2.2019947,2.1915405,2.1652052,2.163467,2.2160854,2.1801498,2.1790814,2.1814113,2.1963885,2.1698527,1.17778125
1.9085552,2.111009,2.1122594,2.1489928,2.0743077,2.1115823,2.1494105,2.1244097,2.047667,1.9090753,2.0294318,2.149268,2.0485613,2.1176846,2.1024103,2.1128764,2.1002026,2.1203554,2.1025696,2.0699275,2.1019819,2.1154943,2.0706441,2.0465994,2.1262348,2.0369267,1.208015625
1.8691635,2.0615191,2.067394,2.067223,2.0367973,2.0725236,2.0797439,2.0985012,1.9985178,1.9082332,2.010518,2.1067624,2.0528681,2.034047,2.0583642,2.022709,2.0693073,2.0893679,2.0557652,2.0351129,2.082581,2.0697575,2.0737274,1.9914248,2.093893,1.9860293,1.247925
1.6491861,2.0049605,2.0173664,1.9891499,1.9477335,1.948461,1.9985645,2.0102458,1.8855954,1.6818651,1.8624718,1.9625657,1.8938884,1.9952117,2.008532,2.0035956,1.9976368,2.0202792,1.9457103,1.9436352,1.9775404,1.997901,1.9854653,1.8887106,2.0140395,1.8445075,1.29871875
1.5454042,1.9881431,1.9687148,2.0016315,1.9253643,1.9886206,2.0208836,2.0153313,1.8045845,1.5255315,1.7632827,2.0036616,1.8563137,1.9862702,1.9550414,1.8960775,2.0087779,1.972692,1.8542341,1.8627261,1.988156,2.0184913,1.9346244,1.8102915,2.004593,1.7259228,1.365234375
1.6788673,1.9984903,2.0272567,2.0157814,1.955064,2.016078,1.9961421,2.0183985,1.9031105,1.7227232,1.8877201,1.994372,1.9229239,1.9868909,1.9913645,2.003004,2.0122263,2.0123315,1.9491831,1.9962549,1.9613682,2.0090985,1.9810425,1.9016166,2.0187175,1.890842,1.404539063
1.6771502,2.030935,2.0485487,2.077724,1.945189,2.0799935,2.0425055,2.0269127,1.8652618,1.7331066,1.8716438,2.1204994,1.8930413,2.0427794,2.042213,2.0029883,2.0540252,2.0609457,1.9301006,1.960615,2.0216134,2.0364652,1.9543486,1.875016,2.0755033,1.8289235,1.440820313
1.5024613,2.0154893,2.00558,1.979393,1.9232025,1.9825016,2.0207176,2.008159,1.7808994,1.5146499,1.7390456,2.0878255,1.8321154,1.9695255,1.9984962,1.9410304,2.0177352,1.9760168,1.8691064,1.827756,1.9695817,2.0512817,1.9010178,1.805587,2.038834,1.7514596,1.498265625
1.4187841,1.9250416,1.9476056,1.934591,1.8284475,1.9490378,1.9716661,1.9498328,1.7296476,1.4999487,1.7151585,1.9413815,1.8033881,1.9421194,1.8942401,1.8665833,1.9237869,1.931649,1.791059,1.8132646,1.9072058,1.9736373,1.8548158,1.7359293,1.9316969,1.6629024,1.573851563
1.478894,1.9663529,1.9881531,1.984082,1.8620555,2.041897,2.0309567,2.0110378,1.7628219,1.4563551,1.7192476,2.030909,1.80331,1.9771438,1.9923,1.9390419,1.9837528,1.9588861,1.8539101,1.8828957,1.9933579,2.0167615,1.9268584,1.7773106,2.0160763,1.7067575,1.646414063
1.30408,1.9174316,1.9059694,1.9188303,1.7904364,1.9491255,1.9122925,1.8809857,1.6240602,1.2431629,1.5715586,1.9707713,1.7181864,1.8985275,1.9191239,1.8233421,1.9228294,1.9139045,1.6989582,1.7307447,1.9463272,1.9448426,1.781342,1.657928,1.9312295,1.519633,1.700835938
1.1322936,1.8631296,1.8550938,1.9543467,1.7158056,1.9889266,1.9328134,1.874567,1.5120775,1.1991143,1.47491,2.0260925,1.6243091,1.8369825,1.8659704,1.7641662,1.9461341,1.885185,1.689736,1.6735265,1.9386905,1.8858085,1.7441174,1.5525985,1.9385605,1.4332035,1.764328125
1.0634903,1.8211102,1.8246806,1.8752573,1.6721526,1.8903391,1.8722113,1.8502415,1.4917228,1.040661,1.4315751,1.9138932,1.5858569,1.7683591,1.818002,1.7345672,1.8640285,1.8510275,1.605046,1.6440923,1.848844,1.8728704,1.6991819,1.4901907,1.8551655,1.3534988,1.81875
0.9124466,1.6761045,1.7000399,1.7728516,1.5147133,1.7673888,1.7414503,1.7183995,1.327949,0.91158545,1.2670022,1.7918811,1.4024022,1.6547782,1.7147007,1.5875373,1.7339814,1.7232956,1.4875231,1.4937154,1.7148657,1.7173986,1.5540452,1.3411778,1.7550768,1.2212454,1.848984375
0.5106356,1.5369782,1.5195384,1.653102,1.270571,1.6597021,1.6329874,1.533162,1.016131,0.54152334,0.95002496,1.6655288,1.1116242,1.4718797,1.5610337,1.4078003,1.6303029,1.5677655,1.2065594,1.2690833,1.586314,1.6038213,1.3133594,1.0288335,1.6095328,0.8839829,1.87921875
0.44709074,1.4682336,1.4758382,1.6011267,1.2551801,1.5959456,1.557177,1.4925508,0.9563178,0.46299934,0.8808812,1.6514283,1.0589159,1.3645505,1.4974952,1.3877468,1.5680959,1.526056,1.1592482,1.2479973,1.5484195,1.5299207,1.2500743,0.95797336,1.5801715,0.7930969,1.918523438
0.4333527,1.4154603,1.4151231,1.5390732,1.176454,1.5521939,1.4826884,1.4357842,0.89225554,0.45082653,0.8194512,1.5618662,1.0151062,1.3296747,1.44912,1.2818081,1.5178697,1.462597,1.1123875,1.1352584,1.4955688,1.4803104,1.1835313,0.8999809,1.5041118,0.7479756,1.982015625
0.34090352,1.3427669,1.3614496,1.4393392,1.0965099,1.4563562,1.4207398,1.3258648,0.8074231,0.35790992,0.7207209,1.5483658,0.89913476,1.2671173,1.3701491,1.2172142,1.4083,1.3772142,0.98922145,1.0455846,1.3813896,1.4321735,1.1354833,0.81174517,1.4246433,0.65812564,2.04853125
0.271358,1.3031738,1.2691238,1.3897318,1.0089638,1.4263707,1.3879694,1.2873089,0.71207595,0.27758265,0.6457064,1.4016883,0.8207264,1.2166542,1.276222,1.1391662,1.4004201,1.3360956,0.9298785,0.971586,1.3487072,1.3247832,1.011261,0.7165911,1.3512414,0.5704287,2.102953125
0.29576433,1.2689203,1.2757405,1.406394,0.9535495,1.4144396,1.3391173,1.2491534,0.7154373,0.300678,0.6516346,1.3971344,0.8191775,1.1403524,1.3176951,1.1656154,1.3548002,1.2943525,0.8950206,1.0002724,1.2849857,1.3374712,1.0027707,0.7339283,1.3483382,0.5735948,2.148304688
0.19509482,1.2134746,1.2188754,1.3336127,0.8889295,1.4371357,1.3198128,1.1819148,0.589604,0.19443274,0.5313008,1.4470472,0.7161186,1.1270046,1.2867162,1.0911812,1.3334544,1.2848377,0.8173156,0.8748441,1.2979567,1.3124368,0.9366462,0.62499285,1.346993,0.4518571,2.19365625
0.20682883,1.1974043,1.1786398,1.2964365,0.8929833,1.305944,1.2783403,1.1564047,0.6122012,0.21815205,0.52572954,1.3900409,0.70995533,1.0642307,1.2123407,1.0622735,1.286705,1.2160851,0.7985672,0.86691093,1.2347548,1.2478967,0.8991231,0.61638856,1.2768809,0.46909273,2.2299375
0.2043066,1.2476544,1.2047584,1.3542007,0.9639847,1.4016464,1.3371027,1.2200487,0.64419127,0.23751044,0.55730295,1.387573,0.7596047,1.1385568,1.232671,1.083133,1.3449265,1.2689734,0.8558456,0.917148,1.3321445,1.3319253,0.9857526,0.64093244,1.3246629,0.49061954,2.293429688
0.26011407,1.2017518,1.2076443,1.2936475,0.9351226,1.3215752,1.2466153,1.1556137,0.64991057,0.26561463,0.59690607,1.3944707,0.75044775,1.1089709,1.2350818,1.0536611,1.2859263,1.2338336,0.8311428,0.92223597,1.2829506,1.2428194,0.9500178,0.66310275,1.2747004,0.5068753,2.365992188
0.26826453,1.226485,1.2175322,1.3321464,0.9325851,1.3727057,1.2846589,1.2081553,0.6660912,0.26530588,0.61105394,1.3975772,0.780372,1.1279643,1.256824,1.0848658,1.3159071,1.2670414,0.8779423,0.92607594,1.3265824,1.2668931,0.9681395,0.7006396,1.338876,0.5329498,2.444601563
0.19924164,1.1663109,1.167339,1.3547363,0.86572456,1.3874457,1.255362,1.1623875,0.5709671,0.20895886,0.5082542,1.4817104,0.6936332,1.1014233,1.2001468,1.0195285,1.2885079,1.2301855,0.77651274,0.8510921,1.3182877,1.256816,0.9071529,0.6064749,1.3047552,0.45112395,2.535304688
0.25859404,1.276526,1.2758089,1.4107985,0.98091066,1.4123828,1.3613973,1.2739966,0.70963895,0.27049983,0.6253183,1.4670935,0.8191762,1.1463764,1.3137643,1.147133,1.3786002,1.3296647,0.9168335,0.9915483,1.3467844,1.3261666,1.0240204,0.72882116,1.3862531,0.55274975,2.607867188
0.26037383,1.2516408,1.2400216,1.4192145,0.9432013,1.4787807,1.3430886,1.2284619,0.68197334,0.27372098,0.6246542,1.5493025,0.7877666,1.1591704,1.3224038,1.1203426,1.3792938,1.3109877,0.8861009,0.9622133,1.375479,1.324883,0.9860592,0.7075528,1.3754554,0.5543488,2.656242188
